year,sector,region,region,gdp
2016,secF,Salta,Cordoba,0.0067059007264188165
2016,secF,Salta,Entre_Rios,0.007820771889756667
2016,secF,Salta,Formosa,0.0005538697451080523
2016,secF,Salta,Jujuy,0.015752191812345353
2016,secF,Salta,La_Pampa,3.109969048261773e-05
2016,secF,Salta,La_Rioja,0.0001974688289749815
2016,secF,Salta,Mendoza,0.05804903289059176
2016,secF,Salta,Misiones,0.01049055418045328
2016,secF,Salta,Neuquen,0.0002751336941640351
2016,secF,Salta,Rio_Negro,7.512770974243441e-05
2016,secF,Salta,Salta,0.31982065993015724
2016,secF,Salta,San_Juan,0.00022717810707108556
2016,secF,Salta,San_Luis,0.00030401411431636206
2016,secF,Salta,Santa_Cruz,9.210248800521148e-05
2016,secF,Salta,Santa_Fe,0.09904310040465993
2016,secF,Salta,Santiago_del_Estero,0.010245643685084242
2016,secF,Salta,Tierra_del_Fuego,2.3286176919964136e-05
2016,secF,Salta,Tucuman,0.09549335288269026
2016,secF,San_Juan,Buenos_Aires,0.022874850109653518
2016,secF,San_Juan,Catamarca,0.0014502199596089392
2016,secF,San_Juan,Chaco,0.0008827419956997022
2016,secF,San_Juan,Chubut,0.006137836455700326
2016,secF,San_Juan,Ciudad_de_Buenos_Aires,0.0030718192051270893
2016,secF,San_Juan,Corrientes,0.0007400851714112876
2016,secF,San_Juan,Cordoba,0.005577454206962047
2016,secF,San_Juan,Entre_Rios,0.0009221278561818265
2016,secF,San_Juan,Formosa,0.000661290890896639
2016,secF,San_Juan,Jujuy,0.0009687569023692979
2016,secF,San_Juan,La_Pampa,0.004177080235357625
2016,secF,San_Juan,La_Rioja,0.0011609158740564993
2016,secF,San_Juan,Mendoza,0.042730678663688626
2016,secF,San_Juan,Misiones,0.0008352322806107811
2016,secF,San_Juan,Neuquen,0.07397208646938316
2016,secF,San_Juan,Rio_Negro,0.007894644668357934
2016,secF,San_Juan,Salta,0.0172806535410737
2016,secF,San_Juan,San_Juan,0.05048027278487862
2016,secF,San_Juan,San_Luis,0.01899794207327564
2016,secF,San_Juan,Santa_Cruz,0.00020068570747805252
2016,secF,San_Juan,Santa_Fe,0.004421934221650468
2016,secF,San_Juan,Santiago_del_Estero,0.0008080739520992703
2016,secF,San_Juan,Tierra_del_Fuego,7.582476947090537e-05
2016,secF,San_Juan,Tucuman,0.0018704537494916907
2016,secF,San_Luis,Buenos_Aires,0.02721195418249499
2016,secF,San_Luis,Catamarca,1.095207426126394e-05
2016,secF,San_Luis,Chaco,0.00015807731230150357
2016,secF,San_Luis,Chubut,0.0004567946483287167
2016,secF,San_Luis,Ciudad_de_Buenos_Aires,0.0015212161800836422
2016,secF,San_Luis,Corrientes,0.00022772699938018013
2016,secF,San_Luis,Cordoba,0.10004067712629051
2016,secF,San_Luis,Entre_Rios,0.00032720927158889066
2016,secF,San_Luis,Formosa,1.7692541639986216e-06
2016,secF,San_Luis,Jujuy,2.562701021611044e-05
2016,secF,San_Luis,La_Pampa,0.005476848321539624
2016,secF,San_Luis,La_Rioja,0.00083834802738498
2016,secF,San_Luis,Mendoza,0.10081076167575573
2016,secF,San_Luis,Misiones,2.1383760120939473e-05
2016,secF,San_Luis,Neuquen,0.0
2016,secF,San_Luis,Rio_Negro,0.0
2016,secF,San_Luis,Salta,3.2755643994510185e-05
2016,secF,San_Luis,San_Juan,0.001839615667688684
2016,secF,San_Luis,San_Luis,0.196490564821331
2016,secF,San_Luis,Santa_Cruz,6.522906070649339e-05
2016,secF,San_Luis,Santa_Fe,0.07609201622004721
2016,secF,San_Luis,Santiago_del_Estero,0.0005532895703410396
2016,secF,San_Luis,Tierra_del_Fuego,8.710775013445464e-05
2016,secF,San_Luis,Tucuman,0.0005962582679440099
2016,secF,Santa_Cruz,Buenos_Aires,0.2837950240470699
2016,secF,Santa_Cruz,Catamarca,0.00048104182486853175
2016,secF,Santa_Cruz,Chaco,0.00020452509744783165
2016,secF,Santa_Cruz,Chubut,0.006309976987338152
2016,secF,Santa_Cruz,Ciudad_de_Buenos_Aires,0.0233563028112334
2016,secF,Santa_Cruz,Corrientes,0.00010313769105396329
2016,secF,Santa_Cruz,Cordoba,0.004047856830185652
2016,secF,Santa_Cruz,Entre_Rios,0.0012876277889439772
2016,secF,Santa_Cruz,Formosa,1.47504236098027e-05
2016,secF,Santa_Cruz,Jujuy,0.0010763971092161905
2016,secF,Santa_Cruz,La_Pampa,2.49932533193258e-05
2016,secF,Santa_Cruz,La_Rioja,1.751789788331041e-05
2016,secF,Santa_Cruz,Mendoza,0.0025857005217659267
2016,secF,Santa_Cruz,Misiones,0.00019811941224714743
