year,sector,region,region,gdp
2016,secG,San_Juan,Cordoba,13.97839238471769
2016,secG,San_Juan,Entre_Rios,2.3110660391435114
2016,secG,San_Juan,Formosa,1.7030117832321348
2016,secG,San_Juan,Jujuy,2.2309042098923357
2016,secG,San_Juan,La_Pampa,12.573826020954957
2016,secG,San_Juan,La_Rioja,2.405215603523992
2016,secG,San_Juan,Mendoza,107.09298024907805
2016,secG,San_Juan,Misiones,2.0932855954579743
2016,secG,San_Juan,Neuquen,185.39118598133928
2016,secG,San_Juan,Rio_Negro,19.785808509996716
2016,secG,San_Juan,Salta,43.309321224003575
2016,secG,San_Juan,San_Juan,126.51525848366694
2016,secG,San_Juan,San_Luis,47.61324413401697
2016,secG,San_Juan,Santa_Cruz,0.5029648762747754
2016,secG,San_Juan,Santa_Fe,11.082391599465812
2016,secG,San_Juan,Santiago_del_Estero,2.0252205323736208
2016,secG,San_Juan,Tierra_del_Fuego,0.14175951288597977
2016,secG,San_Juan,Tucuman,4.687790428691406
2016,secG,San_Luis,Buenos_Aires,51.33308749435398
2016,secG,San_Luis,Catamarca,0.028097325368221737
2016,secG,San_Luis,Chaco,0.36934316251441984
2016,secG,San_Luis,Chubut,0.8617050981474469
2016,secG,San_Luis,Ciudad_de_Buenos_Aires,2.8696477565104
2016,secG,San_Luis,Corrientes,0.7482309583914557
2016,secG,San_Luis,Cordoba,188.71841388083058
2016,secG,San_Luis,Entre_Rios,0.6172530666041389
2016,secG,San_Luis,Formosa,0.00455633176004706
2016,secG,San_Luis,Jujuy,0.05901522336331233
2016,secG,San_Luis,La_Pampa,16.486381409502048
2016,secG,San_Luis,La_Rioja,1.7369111765214595
2016,secG,San_Luis,Mendoza,190.17111431133392
2016,secG,San_Luis,Misiones,0.04397609399212595
2016,secG,San_Luis,Neuquen,0.0
2016,secG,San_Luis,Rio_Negro,0.0
2016,secG,San_Luis,Salta,0.061790797082326064
2016,secG,San_Luis,San_Juan,4.610503051361373
2016,secG,San_Luis,San_Luis,370.66310225808326
2016,secG,San_Luis,Santa_Cruz,0.12304919587785172
2016,secG,San_Luis,Santa_Fe,143.5412576417675
2016,secG,San_Luis,Santiago_del_Estero,1.8972916052440607
2016,secG,San_Luis,Tierra_del_Fuego,0.16285380508004182
2016,secG,San_Luis,Tucuman,1.1247916129923263
2016,secG,Santa_Cruz,Buenos_Aires,515.212589849375
2016,secG,Santa_Cruz,Catamarca,1.2341030882942938
2016,secG,Santa_Cruz,Chaco,0.5355466446170166
2016,secG,Santa_Cruz,Chubut,11.455379094304496
2016,secG,Santa_Cruz,Ciudad_de_Buenos_Aires,42.40194591532353
2016,secG,Santa_Cruz,Corrientes,0.3388742381607355
2016,secG,Santa_Cruz,Cordoba,7.348637657838327
2016,secG,Santa_Cruz,Entre_Rios,2.337609865188545
2016,secG,Santa_Cruz,Formosa,0.03798652841127038
2016,secG,Santa_Cruz,Jujuy,2.478783724372299
2016,secG,Santa_Cruz,La_Pampa,0.07523456606716383
2016,secG,Santa_Cruz,La_Rioja,0.036294034969692836
2016,secG,Santa_Cruz,Mendoza,4.694181890141064
2016,secG,Santa_Cruz,Misiones,0.4074361966917972
2016,secG,Santa_Cruz,Neuquen,6.050584118821187
2016,secG,Santa_Cruz,Rio_Negro,4.637732411288863
2016,secG,Santa_Cruz,Salta,1.8955291904593068
2016,secG,Santa_Cruz,San_Juan,0.3451755496065209
2016,secG,Santa_Cruz,San_Luis,34.65133785922629
2016,secG,Santa_Cruz,Santa_Cruz,302.40356832901506
2016,secG,Santa_Cruz,Santa_Fe,162.27535366196346
2016,secG,Santa_Cruz,Santiago_del_Estero,1.8872906856801417
2016,secG,Santa_Cruz,Tierra_del_Fuego,8.82602878934042
2016,secG,Santa_Cruz,Tucuman,1.3804397365301477
2016,secG,Santa_Fe,Buenos_Aires,4839.943248298075
