year,sector,region,region,gdp
2016,secK,Santa_Cruz,Salta,0.0015506512699558909
2016,secK,Santa_Cruz,San_Juan,0.0002132063636477555
2016,secK,Santa_Cruz,San_Luis,0.023586045078704425
2016,secK,Santa_Cruz,Santa_Cruz,0.24738341125464566
2016,secK,Santa_Cruz,Santa_Fe,0.13275051869683513
2016,secK,Santa_Cruz,Santiago_del_Estero,0.0007901460028833746
2016,secK,Santa_Cruz,Tierra_del_Fuego,0.006158133610991728
2016,secK,Santa_Cruz,Tucuman,0.0011292786422504861
2016,secK,Santa_Fe,Buenos_Aires,3.1178652473189676
2016,secK,Santa_Fe,Catamarca,0.00035627321942387446
2016,secK,Santa_Fe,Chaco,0.00975702846079425
2016,secK,Santa_Fe,Chubut,0.0027093085837737894
2016,secK,Santa_Fe,Ciudad_de_Buenos_Aires,0.604462066832524
2016,secK,Santa_Fe,Corrientes,0.0023450827103591466
2016,secK,Santa_Fe,Cordoba,0.5515139159942495
2016,secK,Santa_Fe,Entre_Rios,0.05822693340432201
2016,secK,Santa_Fe,Formosa,0.00024516992396537757
2016,secK,Santa_Fe,Jujuy,0.009675550328272319
2016,secK,Santa_Fe,La_Pampa,7.620300549128812e-05
2016,secK,Santa_Fe,La_Rioja,4.061068711519272e-05
2016,secK,Santa_Fe,Mendoza,0.015998778382384206
2016,secK,Santa_Fe,Misiones,0.0050482472459676435
2016,secK,Santa_Fe,Neuquen,0.0036808313876973485
2016,secK,Santa_Fe,Rio_Negro,0.0003258939062310579
2016,secK,Santa_Fe,Salta,0.02283012511234641
2016,secK,Santa_Fe,San_Juan,0.00016123752818400486
2016,secK,Santa_Fe,San_Luis,0.003823126193396655
2016,secK,Santa_Fe,Santa_Cruz,0.000233147378908892
2016,secK,Santa_Fe,Santa_Fe,25.721365378529374
2016,secK,Santa_Fe,Santiago_del_Estero,0.004814148709124438
2016,secK,Santa_Fe,Tierra_del_Fuego,5.25919754254682e-05
2016,secK,Santa_Fe,Tucuman,0.011223604989461903
2016,secK,Santiago_del_Estero,Buenos_Aires,0.05904447334514034
2016,secK,Santiago_del_Estero,Catamarca,0.0002937702751604496
2016,secK,Santiago_del_Estero,Chaco,0.007067573218937676
2016,secK,Santiago_del_Estero,Chubut,6.526551317651133e-06
2016,secK,Santiago_del_Estero,Ciudad_de_Buenos_Aires,0.010142129493117364
2016,secK,Santiago_del_Estero,Corrientes,1.0985138373788672e-05
2016,secK,Santiago_del_Estero,Cordoba,0.03183303798995813
2016,secK,Santiago_del_Estero,Entre_Rios,0.03520902739293205
2016,secK,Santiago_del_Estero,Formosa,8.88218017478262e-07
2016,secK,Santiago_del_Estero,Jujuy,0.009234561173639282
2016,secK,Santiago_del_Estero,La_Pampa,2.6873915219747354e-06
2016,secK,Santiago_del_Estero,La_Rioja,6.700350638414799e-07
2016,secK,Santiago_del_Estero,Mendoza,0.0035079223603929894
2016,secK,Santiago_del_Estero,Misiones,0.0005952659817848477
2016,secK,Santiago_del_Estero,Neuquen,0.0
2016,secK,Santiago_del_Estero,Rio_Negro,0.0
2016,secK,Santiago_del_Estero,Salta,0.019212623397407574
2016,secK,Santiago_del_Estero,San_Juan,0.0
2016,secK,Santiago_del_Estero,San_Luis,1.2724439910607886e-05
2016,secK,Santiago_del_Estero,Santa_Cruz,0.0
2016,secK,Santiago_del_Estero,Santa_Fe,0.16181171697673208
2016,secK,Santiago_del_Estero,Santiago_del_Estero,0.06338554632436218
2016,secK,Santiago_del_Estero,Tierra_del_Fuego,0.0
2016,secK,Santiago_del_Estero,Tucuman,0.007642252158419165
2016,secK,Tierra_del_Fuego,Buenos_Aires,0.07893109371705022
2016,secK,Tierra_del_Fuego,Catamarca,0.0014764323888065798
2016,secK,Tierra_del_Fuego,Chaco,0.0015473357217489533
2016,secK,Tierra_del_Fuego,Chubut,0.056702616714692414
2016,secK,Tierra_del_Fuego,Ciudad_de_Buenos_Aires,0.007431054893834379
2016,secK,Tierra_del_Fuego,Corrientes,0.0013189345577913898
2016,secK,Tierra_del_Fuego,Cordoba,0.017335156450968916
2016,secK,Tierra_del_Fuego,Entre_Rios,0.0023349758979569883
2016,secK,Tierra_del_Fuego,Formosa,0.00047126303507046853
2016,secK,Tierra_del_Fuego,Jujuy,0.004025045860415998
2016,secK,Tierra_del_Fuego,La_Pampa,0.0005036109859964052
2016,secK,Tierra_del_Fuego,La_Rioja,0.0013410726567727117
2016,secK,Tierra_del_Fuego,Mendoza,0.013775771896163226
2016,secK,Tierra_del_Fuego,Misiones,0.001483751517605107
2016,secK,Tierra_del_Fuego,Neuquen,0.0028477376985556607
2016,secK,Tierra_del_Fuego,Rio_Negro,0.004612083600751771
2016,secK,Tierra_del_Fuego,Salta,0.0016235875848790242
2016,secK,Tierra_del_Fuego,San_Juan,0.004642991249239506
2016,secK,Tierra_del_Fuego,San_Luis,0.0006923546918247487
2016,secK,Tierra_del_Fuego,Santa_Cruz,0.026898520866212937
2016,secK,Tierra_del_Fuego,Santa_Fe,0.026225601779010226
2016,secK,Tierra_del_Fuego,Santiago_del_Estero,0.0012054963881104723
2016,secK,Tierra_del_Fuego,Tierra_del_Fuego,0.029405685952652503
2016,secK,Tierra_del_Fuego,Tucuman,0.0021791078975294583
2016,secK,Tucuman,Buenos_Aires,0.12209295242763613
2016,secK,Tucuman,Catamarca,0.014901030515444648
2016,secK,Tucuman,Chaco,0.0007406739440478744
2016,secK,Tucuman,Chubut,0.004582559518928525
2016,secK,Tucuman,Ciudad_de_Buenos_Aires,0.02265408773087275
2016,secK,Tucuman,Corrientes,0.0009080779002515544
2016,secK,Tucuman,Cordoba,0.03474602901089366
2016,secK,Tucuman,Entre_Rios,0.005669316431737019
2016,secK,Tucuman,Formosa,9.77899373750905e-06
2016,secK,Tucuman,Jujuy,0.03537595926104144
2016,secK,Tucuman,La_Pampa,0.000732419450602842
2016,secK,Tucuman,La_Rioja,0.0008148365276390363
2016,secK,Tucuman,Mendoza,0.02770237141261963
2016,secK,Tucuman,Misiones,0.0016586137796392752
2016,secK,Tucuman,Neuquen,0.0050391170793559915
2016,secK,Tucuman,Rio_Negro,0.003909757522936903
2016,secK,Tucuman,Salta,0.1212697380773677
2016,secK,Tucuman,San_Juan,0.002084426841015409
2016,secK,Tucuman,San_Luis,0.017697226037475224
2016,secK,Tucuman,Santa_Cruz,0.0018911444755002837
2016,secK,Tucuman,Santa_Fe,0.26351937567898265
2016,secK,Tucuman,Santiago_del_Estero,0.01049394009552126
2016,secK,Tucuman,Tierra_del_Fuego,0.0002747929102143639
2016,secK,Tucuman,Tucuman,0.26233018918117346
