year,sector,region,region,gdp
2016,secI,San_Juan,La_Pampa,0.00625349592380013
2016,secI,San_Juan,La_Rioja,0.0014461183346699577
2016,secI,San_Juan,Mendoza,0.06620601700049075
2016,secI,San_Juan,Misiones,0.0012940913717915338
2016,secI,San_Juan,Neuquen,0.1146107987869481
2016,secI,San_Juan,Rio_Negro,0.01223179681370922
2016,secI,San_Juan,Salta,0.0267742820357339
2016,secI,San_Juan,San_Juan,0.078213075539685
2016,secI,San_Juan,San_Luis,0.02943501285755265
2016,secI,San_Juan,Santa_Cruz,0.00031093822463292757
2016,secI,San_Juan,Santa_Fe,0.006851252107596902
2016,secI,San_Juan,Santiago_del_Estero,0.0012520128273974815
2016,secI,San_Juan,Tierra_del_Fuego,0.00012551673557258263
2016,secI,San_Juan,Tucuman,0.002898041795968722
2016,secI,San_Luis,Buenos_Aires,0.03793342035576001
2016,secI,San_Luis,Catamarca,1.627827985887066e-05
2016,secI,San_Luis,Chaco,0.00027293214032228725
2016,secI,San_Luis,Chubut,0.0006367710049453728
2016,secI,San_Luis,Ciudad_de_Buenos_Aires,0.0021205729079250384
2016,secI,San_Luis,Corrientes,0.00035791178179554354
2016,secI,San_Luis,Cordoba,0.13945654298314347
2016,secI,San_Luis,Entre_Rios,0.0004561291982281807
2016,secI,San_Luis,Formosa,2.928600747354606e-06
2016,secI,San_Luis,Jujuy,4.577859985523081e-05
2016,secI,San_Luis,La_Pampa,0.008199375334979006
2016,secI,San_Luis,La_Rioja,0.0010443051734658326
2016,secI,San_Luis,Mendoza,0.14053003960629784
2016,secI,San_Luis,Misiones,2.9694612303286636e-05
2016,secI,San_Luis,Neuquen,0.0
2016,secI,San_Luis,Rio_Negro,0.0
2016,secI,San_Luis,Salta,4.5661315035826516e-05
2016,secI,San_Luis,San_Juan,0.0028502619190287535
2016,secI,San_Luis,San_Luis,0.2739075312754647
2016,secI,San_Luis,Santa_Cruz,9.092920569381666e-05
2016,secI,San_Luis,Santa_Fe,0.10607214820496624
2016,secI,San_Luis,Santiago_del_Estero,0.0009648285906840922
2016,secI,San_Luis,Tierra_del_Fuego,0.00014419404788489618
