year,sector,region,region,gdp
2016,secP,Neuquen,Formosa,0.019932743199546347
2016,secP,Neuquen,Jujuy,0.06515764502875404
2016,secP,Neuquen,La_Pampa,0.10423168053248107
2016,secP,Neuquen,La_Rioja,0.044364822095930706
2016,secP,Neuquen,Mendoza,6.102776970490039
2016,secP,Neuquen,Misiones,0.31742568845967467
2016,secP,Neuquen,Neuquen,33.628308505764394
2016,secP,Neuquen,Rio_Negro,1.1680033502504859
2016,secP,Neuquen,Salta,0.46392773973594253
2016,secP,Neuquen,San_Juan,0.1855063833373534
2016,secP,Neuquen,San_Luis,0.2319717579867098
2016,secP,Neuquen,Santa_Cruz,0.3022328894154258
2016,secP,Neuquen,Santa_Fe,9.500703569531446
2016,secP,Neuquen,Santiago_del_Estero,0.18030282831310018
2016,secP,Neuquen,Tierra_del_Fuego,0.05882516784651215
2016,secP,Neuquen,Tucuman,0.8730080170227783
2016,secP,Rio_Negro,Buenos_Aires,16.68800294051112
2016,secP,Rio_Negro,Catamarca,0.06766811975874872
2016,secP,Rio_Negro,Chaco,0.01033033071718681
2016,secP,Rio_Negro,Chubut,8.123938508183121
2016,secP,Rio_Negro,Ciudad_de_Buenos_Aires,2.5518317600999083
2016,secP,Rio_Negro,Corrientes,0.012762222858975047
2016,secP,Rio_Negro,Cordoba,0.7604962889442267
2016,secP,Rio_Negro,Entre_Rios,0.07458457521910716
2016,secP,Rio_Negro,Formosa,0.0011862273474667346
2016,secP,Rio_Negro,Jujuy,0.05253961790696543
2016,secP,Rio_Negro,La_Pampa,0.022057620956374514
2016,secP,Rio_Negro,La_Rioja,0.0006766033871171197
2016,secP,Rio_Negro,Mendoza,0.41286165140862985
2016,secP,Rio_Negro,Misiones,0.010053999962999655
2016,secP,Rio_Negro,Neuquen,1.7727916669606496
2016,secP,Rio_Negro,Rio_Negro,9.515697465918722
2016,secP,Rio_Negro,Salta,0.016728378828359276
2016,secP,Rio_Negro,San_Juan,0.023745105787284285
2016,secP,Rio_Negro,San_Luis,0.19676791497218657
2016,secP,Rio_Negro,Santa_Cruz,1.531712434667164
2016,secP,Rio_Negro,Santa_Fe,0.7525720362188837
2016,secP,Rio_Negro,Santiago_del_Estero,0.008331339150338726
2016,secP,Rio_Negro,Tierra_del_Fuego,0.11666103277659093
2016,secP,Rio_Negro,Tucuman,0.053354225340883146
2016,secP,Salta,Buenos_Aires,4.987514708527224
2016,secP,Salta,Catamarca,0.10409732050882348
2016,secP,Salta,Chaco,0.5110111954867466
2016,secP,Salta,Chubut,0.01736814104757029
2016,secP,Salta,Ciudad_de_Buenos_Aires,1.0053367504502113
2016,secP,Salta,Corrientes,0.6039396106094123
2016,secP,Salta,Cordoba,0.5753102218284054
2016,secP,Salta,Entre_Rios,0.6709568474581468
2016,secP,Salta,Formosa,0.05339836388225755
2016,secP,Salta,Jujuy,1.201965360812259
2016,secP,Salta,La_Pampa,0.0028436565104640104
2016,secP,Salta,La_Rioja,0.015522047456638821
2016,secP,Salta,Mendoza,4.980121739297725
2016,secP,Salta,Misiones,0.9088216478762452
2016,secP,Salta,Neuquen,0.02360417087571629
2016,secP,Salta,Rio_Negro,0.006181303533660416
2016,secP,Salta,Salta,27.437938960958355
2016,secP,Salta,San_Juan,0.019845094418556187
2016,secP,Salta,San_Luis,0.02121378099030247
2016,secP,Salta,Santa_Cruz,0.005896562521229644
2016,secP,Salta,Santa_Fe,8.497070026684916
2016,secP,Salta,Santiago_del_Estero,0.8544644455466839
2016,secP,Salta,Tierra_del_Fuego,0.0014476436797669697
2016,secP,Salta,Tucuman,8.192531364748922
2016,secP,San_Juan,Buenos_Aires,1.998227584906979
2016,secP,San_Juan,Catamarca,0.12203167917992744
2016,secP,San_Juan,Chaco,0.07711173615159923
2016,secP,San_Juan,Chubut,0.5361693763515484
2016,secP,San_Juan,Ciudad_de_Buenos_Aires,0.2683381024184973
2016,secP,San_Juan,Corrientes,0.06571169881234613
2016,secP,San_Juan,Cordoba,0.4872173061891969
2016,secP,San_Juan,Entre_Rios,0.08055227947727835
2016,secP,San_Juan,Formosa,0.0637547942201323
2016,secP,San_Juan,Jujuy,0.07392064885745632
2016,secP,San_Juan,La_Pampa,0.381938894621611
2016,secP,San_Juan,La_Rioja,0.09125385198163784
2016,secP,San_Juan,Mendoza,3.7327291946514105
2016,secP,San_Juan,Misiones,0.072961535263433
2016,secP,San_Juan,Neuquen,6.461815617924705
2016,secP,San_Juan,Rio_Negro,0.689634977878794
2016,secP,San_Juan,Salta,1.509547753339004
2016,secP,San_Juan,San_Juan,4.409693313347852
2016,secP,San_Juan,San_Luis,1.6595611217257185
2016,secP,San_Juan,Santa_Cruz,0.017530856580781833
2016,secP,San_Juan,Santa_Fe,0.38627710774013785
2016,secP,San_Juan,Santiago_del_Estero,0.07058912534898444
2016,secP,San_Juan,Tierra_del_Fuego,0.004713837255107167
2016,secP,San_Juan,Tucuman,0.16339308282285386
2016,secP,San_Luis,Buenos_Aires,1.8988211703384241
2016,secP,San_Luis,Catamarca,0.0009215843457055283
2016,secP,San_Luis,Chaco,0.01366207743064864
2016,secP,San_Luis,Chubut,0.031874643876250115
2016,secP,San_Luis,Ciudad_de_Buenos_Aires,0.10614884429220099
2016,secP,San_Luis,Corrientes,0.025364424643862103
